time,location,wave_height,wind_speed_10m,precipitation,visibility,ocean_current_velocity,sea_surface_temperature
2026-05-21T23:00,Brondong,0.4,5.8,0.0,10420.0,0.4,31.0
2026-05-22T00:00,Brondong,0.4,11.5,0.0,6840.0,0.4,31.0
2026-05-22T01:00,Brondong,0.4,14.4,0.0,2860.0,0.4,30.9
2026-05-22T02:00,Brondong,0.4,10.1,0.6,3440.0,0.4,30.9
2026-05-22T03:00,Brondong,0.4,9.9,0.2,5380.0,0.4,30.9
2026-05-22T04:00,Brondong,0.4,8.8,0.0,5420.0,0.4,30.8
2026-05-22T05:00,Brondong,0.4,8.2,0.0,6020.0,0.4,30.8
2026-05-22T06:00,Brondong,0.4,7.5,0.0,6060.0,0.4,30.8
2026-05-22T07:00,Brondong,0.4,8.9,0.0,7960.0,0.2,30.8
2026-05-22T08:00,Brondong,0.38,3.7,1.3,2020.0,0.2,30.8
2026-05-22T09:00,Brondong,0.38,1.7,6.0,2160.0,0.2,30.8
2026-05-22T10:00,Brondong,0.36,3.1,1.3,4120.0,0.2,30.9
2026-05-22T11:00,Brondong,0.36,3.6,0.4,3100.0,0.2,31.0
2026-05-22T12:00,Brondong,0.34,7.2,0.8,5020.0,0.4,31.0
2026-05-22T13:00,Brondong,0.34,3.5,0.2,6820.0,0.4,31.0
2026-05-22T14:00,Brondong,0.32,3.3,0.9,5680.0,0.4,31.0
2026-05-22T15:00,Brondong,0.3,6.7,0.6,4500.0,0.4,31.0
2026-05-22T16:00,Brondong,0.28,8.1,0.3,6180.0,0.4,30.9
2026-05-22T17:00,Brondong,0.28,8.6,0.1,6180.0,0.4,30.9
2026-05-22T18:00,Brondong,0.26,8.0,0.0,6720.0,0.5,30.9
2026-05-22T19:00,Brondong,0.26,7.3,0.0,7080.0,0.4,30.8
2026-05-22T20:00,Brondong,0.26,5.5,0.0,7020.0,0.4,30.8
2026-05-22T21:00,Brondong,0.24,8.1,0.9,2960.0,0.3,30.8
2026-05-22T22:00,Brondong,0.24,9.7,1.7,3540.0,0.4,30.8
2026-05-22T23:00,Brondong,0.24,13.6,1.7,2100.0,0.3,30.8
2026-05-23T00:00,Brondong,0.26,11.4,1.3,2680.0,0.3,30.7
2026-05-23T01:00,Brondong,0.26,9.3,0.5,3340.0,0.3,30.7
2026-05-23T02:00,Brondong,0.26,7.6,0.4,3180.0,0.3,30.7
2026-05-23T03:00,Brondong,0.26,8.7,1.9,1780.0,0.2,30.6
2026-05-23T04:00,Brondong,0.26,7.2,2.9,1740.0,0.2,30.6
2026-05-23T05:00,Brondong,0.26,3.7,2.3,2040.0,0.2,30.6
2026-05-23T06:00,Brondong,0.26,5.4,0.9,2700.0,0.2,30.6
2026-05-23T07:00,Brondong,0.26,3.2,0.3,4360.0,0.2,30.6
2026-05-23T08:00,Brondong,0.26,3.4,0.0,10120.0,0.2,30.7
2026-05-23T09:00,Brondong,0.26,1.2,0.0,9480.0,0.2,30.9
2026-05-23T10:00,Brondong,0.26,2.4,0.1,9600.0,0.2,31.0
2026-05-23T11:00,Brondong,0.26,7.1,0.1,7020.0,0.2,31.1
2026-05-23T12:00,Brondong,0.26,9.9,0.6,6480.0,0.2,31.2
2026-05-23T13:00,Brondong,0.26,10.0,0.2,9300.0,0.3,31.2
2026-05-23T14:00,Brondong,0.26,8.4,0.0,11080.0,0.3,31.2
2026-05-23T15:00,Brondong,0.26,7.4,0.0,12900.0,0.3,31.2
2026-05-23T16:00,Brondong,0.26,7.5,0.2,12360.0,0.3,31.1
2026-05-23T17:00,Brondong,0.26,6.6,0.1,5140.0,0.2,31.1
2026-05-23T18:00,Brondong,0.24,4.8,0.2,6880.0,0.2,31.0
2026-05-23T19:00,Brondong,0.24,4.6,0.3,13300.0,0.2,31.0
2026-05-23T20:00,Brondong,0.24,8.7,0.4,2680.0,0.2,31.0
2026-05-23T21:00,Brondong,0.22,6.8,2.1,4240.0,0.2,31.0
2026-05-23T22:00,Brondong,0.22,5.0,0.4,4700.0,0.2,30.9
2026-05-23T23:00,Brondong,0.22,3.6,0.1,8840.0,0.2,30.9
2026-05-24T00:00,Brondong,0.2,4.1,0.0,10200.0,0.2,30.9
2026-05-24T01:00,Brondong,0.2,4.6,0.0,10340.0,0.2,30.9
2026-05-24T02:00,Brondong,0.2,6.6,0.0,10440.0,0.2,30.8
2026-05-24T03:00,Brondong,0.2,8.6,0.0,10460.0,0.2,30.8
2026-05-24T04:00,Brondong,0.2,8.8,0.0,10520.0,0.2,30.7
2026-05-24T05:00,Brondong,0.2,8.7,0.0,8800.0,0.2,30.7
2026-05-24T06:00,Brondong,0.18,9.2,0.0,8220.0,0.2,30.7
2026-05-24T07:00,Brondong,0.18,6.7,0.0,12720.0,0.2,30.7
2026-05-24T08:00,Brondong,0.18,5.8,0.0,13580.0,0.2,30.8
2026-05-24T09:00,Brondong,0.18,5.4,0.0,15620.0,0.3,30.9
2026-05-24T10:00,Brondong,0.18,1.9,0.0,10820.0,0.3,31.0
2026-05-24T11:00,Brondong,0.2,4.2,0.1,10800.0,0.3,31.2
2026-05-24T12:00,Brondong,0.2,9.2,1.6,3300.0,0.3,31.4
2026-05-24T13:00,Brondong,0.22,6.5,1.7,4780.0,0.3,31.4
2026-05-24T14:00,Brondong,0.22,8.0,0.2,11580.0,0.3,31.4
2026-05-24T15:00,Brondong,0.2,7.7,0.0,12060.0,0.4,31.4
2026-05-24T16:00,Brondong,0.2,4.9,0.0,18800.0,0.4,31.3
2026-05-24T17:00,Brondong,0.18,1.8,0.1,5960.0,0.4,31.2
2026-05-24T18:00,Brondong,0.18,11.2,0.1,8820.0,0.4,31.1
2026-05-24T19:00,Brondong,0.16,9.1,0.0,8940.0,0.4,31.1
2026-05-24T20:00,Brondong,0.16,13.5,0.0,9400.0,0.3,31.0
2026-05-24T21:00,Brondong,0.14,10.5,0.0,12040.0,0.3,31.0
2026-05-24T22:00,Brondong,0.14,10.3,0.1,7320.0,0.3,31.0
2026-05-24T23:00,Brondong,0.14,8.6,0.0,11300.0,0.2,31.0
2026-05-25T00:00,Brondong,0.14,4.1,0.9,2720.0,0.0,31.0
2026-05-25T01:00,Brondong,0.14,2.8,0.6,7400.0,0.0,31.0
2026-05-25T02:00,Brondong,0.14,4.5,0.0,10360.0,0.0,30.9
2026-05-25T03:00,Brondong,0.14,6.3,0.0,7220.0,0.0,30.9
2026-05-25T04:00,Brondong,0.14,7.2,0.0,7100.0,0.0,30.9
2026-05-25T05:00,Brondong,0.14,5.4,0.0,7140.0,0.0,30.8
2026-05-25T06:00,Brondong,0.12,4.8,0.0,4860.0,0.0,30.8
2026-05-25T07:00,Brondong,0.12,2.8,0.0,10540.0,0.0,30.8
2026-05-25T08:00,Brondong,0.12,4.6,0.0,14740.0,0.0,30.9
2026-05-25T09:00,Brondong,0.12,5.4,0.0,16700.0,0.2,31.0
2026-05-25T10:00,Brondong,0.12,2.6,0.0,11480.0,0.2,31.1
2026-05-25T11:00,Brondong,0.12,3.4,0.0,9120.0,0.2,31.2
2026-05-25T12:00,Brondong,0.1,9.1,0.1,7980.0,0.3,31.4
2026-05-25T13:00,Brondong,0.1,12.9,0.5,11520.0,0.2,31.4
2026-05-25T14:00,Brondong,0.1,10.9,0.0,14160.0,0.4,31.4
2026-05-25T15:00,Brondong,0.1,11.1,0.1,8900.0,0.4,31.4
2026-05-25T16:00,Brondong,0.1,6.3,0.1,7400.0,0.4,31.2
2026-05-25T17:00,Brondong,0.1,20.4,1.6,1560.0,0.4,31.2
2026-05-25T18:00,Brondong,0.1,8.1,2.9,4080.0,0.3,31.1
2026-05-25T19:00,Brondong,0.1,4.5,0.2,10540.0,0.2,31.0
2026-05-25T20:00,Brondong,0.1,3.8,0.0,10580.0,0.2,31.0
2026-05-25T21:00,Brondong,0.08,3.5,0.0,10580.0,0.2,31.0
2026-05-25T22:00,Brondong,0.08,4.4,0.0,10580.0,0.2,31.0
2026-05-25T23:00,Brondong,0.08,5.6,0.0,10580.0,0.2,31.0
2026-05-26T00:00,Brondong,0.08,5.8,0.0,5020.0,0.2,31.0
2026-05-26T01:00,Brondong,0.08,7.5,0.0,4380.0,0.2,31.0
2026-05-26T02:00,Brondong,0.08,7.4,0.0,7020.0,0.2,31.0
2026-05-26T03:00,Brondong,0.08,8.5,0.0,10600.0,0.2,30.9
2026-05-26T04:00,Brondong,0.08,7.1,0.0,10600.0,0.2,30.9
2026-05-26T05:00,Brondong,0.08,4.4,0.0,10600.0,0.0,30.9
2026-05-26T06:00,Brondong,0.08,6.6,0.0,10600.0,0.0,30.9
2026-05-26T07:00,Brondong,0.08,7.2,0.0,10600.0,0.2,30.9
2026-05-26T08:00,Brondong,0.08,9.0,0.0,14800.0,0.2,30.9
2026-05-26T09:00,Brondong,0.08,9.0,0.0,10900.0,0.3,31.0
2026-05-26T10:00,Brondong,0.08,6.5,0.1,10360.0,0.3,31.1
2026-05-26T11:00,Brondong,0.08,3.5,0.1,7720.0,0.3,31.2
2026-05-26T12:00,Brondong,0.08,3.6,0.2,6900.0,0.4,31.3
2026-05-26T13:00,Brondong,0.08,8.8,0.2,6500.0,0.7,31.4
2026-05-26T14:00,Brondong,0.08,9.5,0.3,6680.0,0.6,31.4
2026-05-26T15:00,Brondong,0.1,11.4,0.1,8980.0,0.5,31.3
2026-05-26T16:00,Brondong,0.1,11.7,0.0,11140.0,0.5,31.2
2026-05-26T17:00,Brondong,0.1,10.8,0.1,8040.0,0.5,31.2
2026-05-26T18:00,Brondong,0.12,8.5,0.0,10200.0,0.5,31.1
2026-05-26T19:00,Brondong,0.12,8.8,0.1,3720.0,0.5,31.1
2026-05-26T20:00,Brondong,0.14,10.1,0.2,8740.0,0.5,31.0
2026-05-26T21:00,Brondong,0.18,4.2,0.1,6220.0,0.4,31.0
2026-05-26T22:00,Brondong,0.2,1.9,0.2,6440.0,0.4,31.0
2026-05-26T23:00,Brondong,0.2,2.5,0.0,9100.0,0.4,31.0
2026-05-27T00:00,Brondong,0.22,2.5,0.0,8340.0,0.4,31.0
2026-05-27T01:00,Brondong,0.22,4.4,0.0,3360.0,0.4,31.0
2026-05-27T02:00,Brondong,0.22,3.4,0.0,9320.0,0.4,30.9
2026-05-27T03:00,Brondong,0.22,6.1,0.0,7160.0,0.4,30.9
2026-05-27T04:00,Brondong,0.22,6.7,0.0,6340.0,0.4,30.9
2026-05-27T05:00,Brondong,0.22,6.0,0.0,8880.0,0.4,30.8
2026-05-27T06:00,Brondong,0.22,9.0,0.0,2620.0,0.4,30.8
2026-05-27T07:00,Brondong,0.22,5.0,0.0,12540.0,0.4,30.8
2026-05-27T08:00,Brondong,0.24,10.4,0.1,5200.0,0.4,30.9
2026-05-27T09:00,Brondong,0.24,7.5,0.1,6500.0,0.4,30.9
2026-05-27T10:00,Brondong,0.26,8.6,0.1,10080.0,0.4,31.0
2026-05-27T11:00,Brondong,0.26,8.6,0.0,9240.0,0.5,31.1
2026-05-27T12:00,Brondong,0.26,11.7,0.0,16300.0,0.6,31.1
2026-05-27T13:00,Brondong,0.26,12.5,0.0,9920.0,0.6,31.2
2026-05-27T14:00,Brondong,0.26,12.5,0.0,12800.0,0.6,31.2
2026-05-27T15:00,Brondong,0.28,13.6,0.1,11580.0,0.6,31.2
2026-05-27T16:00,Brondong,0.28,13.8,0.0,17000.0,0.4,31.2
2026-05-27T17:00,Brondong,0.28,9.3,0.0,15340.0,0.4,31.1
2026-05-27T18:00,Brondong,0.3,6.9,0.0,17000.0,0.4,31.1
2026-05-27T19:00,Brondong,0.3,4.9,0.0,10280.0,0.4,31.1
2026-05-27T20:00,Brondong,0.3,3.5,0.0,13140.0,0.4,31.0
2026-05-27T21:00,Brondong,0.3,3.3,0.0,12020.0,0.4,31.0
2026-05-27T22:00,Brondong,0.3,5.9,0.0,11860.0,0.4,31.0
2026-05-27T23:00,Brondong,0.28,9.0,0.0,7180.0,0.4,31.0
2026-05-28T00:00,Brondong,0.28,7.6,0.0,8640.0,0.4,31.0
2026-05-28T01:00,Brondong,0.26,7.2,0.0,9620.0,0.2,30.9
2026-05-28T02:00,Brondong,0.26,8.0,0.0,10380.0,0.2,30.9
2026-05-28T03:00,Brondong,0.26,8.3,0.0,6740.0,0.2,30.8
2026-05-28T04:00,Brondong,0.26,8.8,0.0,3380.0,0.2,30.8
2026-05-28T05:00,Brondong,0.24,9.4,0.0,4980.0,0.2,30.8
2026-05-28T06:00,Brondong,0.24,10.7,0.0,10700.0,0.2,30.8
2026-05-28T07:00,Brondong,0.22,9.4,0.0,12920.0,0.2,30.8
2026-05-28T08:00,Brondong,0.22,10.3,0.0,14900.0,0.2,30.8
2026-05-28T09:00,Brondong,0.22,11.3,0.0,17040.0,0.2,30.9
2026-05-28T10:00,Brondong,0.22,8.7,0.0,16940.0,0.2,31.0
2026-05-28T11:00,Brondong,0.22,5.2,0.1,6820.0,0.4,31.1
2026-05-28T12:00,Brondong,0.2,3.5,0.2,7760.0,0.4,31.2
2026-05-28T13:00,Brondong,0.2,7.1,0.0,15200.0,0.4,31.3
2026-05-28T14:00,Brondong,0.2,10.8,0.1,4960.0,0.6,31.3
2026-05-28T15:00,Brondong,0.2,12.0,0.2,6900.0,0.4,31.2
2026-05-28T16:00,Brondong,0.2,7.6,0.2,8920.0,0.4,31.2
2026-05-28T17:00,Brondong,0.2,4.5,0.1,4760.0,0.4,31.1
2026-05-28T18:00,Brondong,0.2,8.1,0.2,4680.0,0.4,31.1
2026-05-28T19:00,Brondong,0.2,9.9,0.5,8380.0,0.4,31.0
2026-05-28T20:00,Brondong,0.2,3.0,0.0,12640.0,0.4,31.0
2026-05-28T21:00,Brondong,0.2,4.9,0.1,9360.0,0.4,31.0
2026-05-28T22:00,Brondong,0.2,4.3,0.0,11640.0,0.2,31.0
2026-05-28T23:00,Brondong,0.2,3.9,0.0,11320.0,0.2,31.0
